address,area,city,company,date,salary_max,salary_min,salery,title,province
苏州-高新区,高新区,苏州,科大国创云网科技有限公司,06-18,12000.0,9000.0,0.9-1.2万/月,运维工程师,江苏
广州-天河区,天河区,广州,科大国创云网科技有限公司,06-18,13000.0,10000.0,1-1.3万/月,运维工程师,广东
苏州,NA,苏州,科大国创云网科技有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,运维工程师,江苏
广州-海珠区,海珠区,广州,广西尚食科技有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,运维开发工程师,广东
佛山-南海区,南海区,佛山,北理新源（佛山）信息科技有限公司...,06-18,18000.0,9000.0,0.9-1.8万/月,运维工程师,广东
广州,NA,广州,信必优(深圳)信息技术有限公司,06-18,16000.0,10000.0,1-1.6万/月,运维开发,广东
成都-高新区,高新区,成都,成都易达数安科技有限公司,06-18,8000.0,7000.0,7-8千/月,综合运维工程师,四川
上海-闵行区,闵行区,上海,万达信息股份有限公司,06-18,20000.0,12000.0,1.2-2万/月,运维工程师,上海
东莞-松山湖区,松山湖区,东莞,东莞记忆存储科技有限公司,06-18,18000.0,13000.0,1.3-1.8万/月,系统运维高级工程师,广东
深圳-南山区,南山区,深圳,优维科技（深圳）有限公司,06-18,20000.0,10000.0,1-2万/月,运维工程师,广东
武汉-东湖新技...,东湖新技...,武汉,优维科技（深圳）有限公司,06-18,18000.0,10000.0,1-1.8万/月,运维开发-武汉,湖北
上海-浦东新区,浦东新区,上海,优维科技（深圳）有限公司,06-18,25000.0,18000.0,1.8-2.5万/月,高级运维开发,上海
北京-朝阳区,朝阳区,北京,优维科技（深圳）有限公司,06-18,20000.0,10000.0,1-2万/月,高级运维开发,北京
广州-天河区,天河区,广州,优维科技（深圳）有限公司,06-18,20000.0,10000.0,1-2万/月,python运维开发,广东
深圳-南山区,南山区,深圳,优维科技（深圳）有限公司,06-18,18000.0,10000.0,1-1.8万/月,高级运维开发,广东
西安-高新技术...,高新技术...,西安,西安佰奥莱博生物科技有限公司,06-18,6000.0,4000.0,4-6千/月,网络运维工程师,陕西
西安,NA,西安,西安西电捷通无线网络通信股份有限...,06-18,10000.0,5000.0,0.5-1万/月,LinuxC\C++初级软件工程师,陕西
西安-高新技术...,高新技术...,西安,西安西电捷通无线网络通信股份有限...,06-18,12000.0,6000.0,0.6-1.2万/月,LinuxC/C++软件工程师,陕西
北京,NA,北京,扬州万方电子技术有限责任公司,06-18,20000.0,15000.0,1.5-2万/月,容器云运维工程师,北京
上海-长宁区,长宁区,上海,上海美华系统有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,实施运维,上海
厦门,NA,厦门,厦门大大猫网络科技有限公司,06-19,12000.0,6000.0,0.6-1.2万/月,运维工程师,福建
上海-闵行区,闵行区,上海,上海中商网络股份有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,运维工程师,上海
佛山-禅城区,禅城区,佛山,箭牌家居集团股份有限公司,06-18,20000.0,10000.0,1-2万/月,高级运维工程师,广东
北京-丰台区,丰台区,北京,鸿讯物流有限公司,06-18,20000.0,10000.0,12-24万/年,运维工程师,北京
广州-天河区,天河区,广州,广州伟通信息科技有限公司,06-18,30000.0,10000.0,1-3万/月,DBA运维工程师,广东
长沙-芙蓉区,芙蓉区,长沙,湖南数朗实业有限公司,06-18,10000.0,6000.0,0.6-1万/月,DBA运维工程师,湖南
广州,NA,广州,广州市凝智科技有限公司,06-18,10000.0,8000.0,0.8-1万/月,运维工程师,广东
深圳-福田区,福田区,深圳,深圳市微服网络信息技术有限公司,06-18,12000.0,7000.0,0.7-1.2万/月,VOS运维工程师/vos运营工程师,广东
太原,NA,太原,北京明朝万达科技股份有限公司,06-18,9000.0,6000.0,6-9千/月,系统运维工程师,山西
西安-新城区,新城区,西安,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,陕西
杭州-上城区,上城区,杭州,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,浙江
成都-成华区,成华区,成都,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,四川
天津-和平区,和平区,天津,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,天津
天津-西青区,西青区,天津,北京明朝万达科技股份有限公司,06-18,8000.0,6000.0,6-8千/月,系统运维工程师,天津
深圳-福田区,福田区,深圳,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,广东
南京-江宁区,江宁区,南京,南京优速网络科技有限公司,06-18,11000.0,7000.0,0.7-1.1万/月,运维工程师,江苏
广州-海珠区,海珠区,广州,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,广东
上海-静安区,静安区,上海,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,上海
深圳-福田区,福田区,深圳,深圳兆日科技股份有限公司,06-19,24000.0,12000.0,1.2-2.4万/月,系统运维工程师,广东
北京-朝阳区,朝阳区,北京,深圳市若昕科技有限公司,06-18,35000.0,20000.0,2-3.5万/月,运维工程师,北京
广州-番禺区,番禺区,广州,广州中海达卫星导航技术股份有限公...,06-18,15000.0,9000.0,0.9-1.5万/月,运维工程师(J10294),广东
长沙-天心区,天心区,长沙,中软国际科技服务有限公司,06-18,10000.0,6000.0,0.6-1万/月,运维工程师,湖南
广州-天河区,天河区,广州,通联支付网络服务股份有限公司广东...,06-18,18000.0,12000.0,1.2-1.8万/月,运维工程师（总部）,广东
杭州-萧山区,萧山区,杭州,浙江叭八智能科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP运维工程师,浙江
无锡-滨湖区,滨湖区,无锡,蓝深远望科技股份有限公司,06-18,10000.0,6000.0,0.6-1万/月,软件平台运维工程师,江苏
龙岩,NA,龙岩,广州亚美信息科技有限公司,06-18,10000.0,6000.0,0.6-1万/月,运维工程师,福建
