address,area,city,company,date,salary_max,salary_min,salery,title,province
广州-白云区,白云区,广州,广州编辅侠教育科技有限公司,06-18,8000.0,6000.0,6-8千/月,Python老师,广东
深圳-南山区,南山区,深圳,深圳齐心好视通云计算有限公司,06-18,10000.0,8000.0,0.8-1万/月,Python开发工程师,广东
上海-浦东新区,浦东新区,上海,上海东古智能科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,Python开发工程师,上海
武汉-洪山区,洪山区,武汉,北京金信润天信息技术股份有限公司...,06-18,15000.0,10000.0,12-18万/年,Python人工智能讲师,湖北
广州,NA,广州,蓝盾信息安全技术股份有限公司,06-18,15000.0,10000.0,1-1.5万/月,OpenStack_Python开发工程师,广东
上海-徐汇区,徐汇区,上海,上海讯真信息科技有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,大数据研发工程师,上海
贵阳,NA,贵阳,西安晶源科创新能源有限公司,06-18,8000.0,6000.0,6-8千/月,大数据开发工程师,贵州
广州-番禺区,番禺区,广州,广东漫威科技有限公司,06-18,10000.0,8000.0,0.8-1万/月,爬虫开发工程师/大数据工程师,广东
成都-高新区,高新区,成都,四川效率源信息安全技术股份有限公...,05-26,13000.0,9000.0,0.9-1.3万/月,大数据算法工程师,四川
郑州-二七区,二七区,郑州,河南九域腾龙信息工程有限公司,05-26,15000.0,10000.0,1-1.5万/月,大数据分析师,河南
成都-锦江区,锦江区,成都,北京思特奇信息技术股份有限公司四...,05-26,12000.0,8000.0,0.8-1.2万/月,大数据开发工程师,四川
济南-高新区,高新区,济南,山东山大电力技术股份有限公司,05-26,16666.0,12500.0,15-20万/年,大数据研发工程师,山东
深圳,NA,深圳,深圳市睿服科技有限公司,05-26,16000.0,12000.0,1.2-1.6万/月,大数据开发工程师,广东
深圳-南山区,南山区,深圳,腾讯RDM,05-26,15000.0,10000.0,1-1.5万/月,大数据开发工程师,广东
北京-海淀区,海淀区,北京,北京华路时代信息技术股份有限公司...,05-26,15000.0,10000.0,1-1.5万/月,视频算法工程师（tky大数据ai),北京
上海-徐汇区,徐汇区,上海,溢米辅导-中小学在线1对1,05-26,30000.0,20000.0,2-3万/月,大数据开发工程师,上海
福州-鼓楼区,鼓楼区,福州,福州软件园产业服务有限公司,05-25,10000.0,8000.0,0.8-1万/月,大数据研发工程师,福建
上海,NA,上海,上海复深蓝软件股份有限公司,05-25,20000.0,15000.0,1.5-2万/月,大数据开发工程师,上海
成都-武侯区,武侯区,成都,深圳科蓝金信科技发展有限公司,05-25,15000.0,10000.0,1-1.5万/月,大数据开发工程师,四川
西安-雁塔区,雁塔区,西安,中电太极（集团）有限公司,05-25,12000.0,6000.0,0.6-1.2万/月,（西安）大数据高级工程师,陕西
上海,NA,上海,上海复深蓝软件股份有限公司,05-25,20000.0,15000.0,1.5-2万/月,大数据开发工程师（14）,上海
武汉-东湖新技...,东湖新技...,武汉,上海喆塔信息科技有限公司,05-25,30000.0,10000.0,1-3万/月,大数据开发实施工程师,湖北
北京,NA,北京,北京东方国信科技股份有限公司,05-25,12000.0,6000.0,0.6-1.2万/月,大数据平台运维管理（YD1zb）(J11951),北京
深圳,NA,深圳,深圳市睿服科技有限公司,05-24,20000.0,15000.0,1.5-2万/月,高级大数据开发,广东
上海-闵行区,闵行区,上海,上海桑万信息技术有限公司,05-24,15000.0,10000.0,1-1.5万/月,中级大数据研发工程师,上海
重庆-渝北区,渝北区,重庆,东方红卫星移动通信有限公司,05-23,33333.0,16666.0,20-40万/年,网络建设工程师-大数据,重庆
深圳-龙岗区,龙岗区,深圳,深圳市大数据研究院,05-23,40000.0,8000.0,0.8-4万/月,硬件工程师（5G/物联网/信息系统大数据实验室）,广东
深圳-龙岗区,龙岗区,深圳,深圳市大数据研究院,05-23,50000.0,10000.0,1-5万/月,研究科学家（政务大数据实验室）,广东
深圳-南山区,南山区,深圳,深圳市傲天科技股份有限公司,06-18,15000.0,10000.0,1-1.5万/月,软件测试工程师（大数据产品）,广东
成都-高新区,高新区,成都,四川效率源信息安全技术股份有限公...,06-18,9000.0,7000.0,7-9千/月,大数据测试工程师,四川
上海-徐汇区,徐汇区,上海,上海讯真信息科技有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,大数据研发工程师,上海
贵阳,NA,贵阳,西安晶源科创新能源有限公司,06-18,8000.0,6000.0,6-8千/月,大数据开发工程师,贵州
广州-番禺区,番禺区,广州,广东漫威科技有限公司,06-18,10000.0,8000.0,0.8-1万/月,爬虫开发工程师/大数据工程师,广东
深圳-南山区,南山区,深圳,上海有大信息科技有限公司,05-23,20000.0,15000.0,1.5-2万/月,大数据开发工程师,广东
成都-锦江区,锦江区,成都,四川久远银海软件股份有限公司,05-23,14000.0,8000.0,0.8-1.4万/月,大数据开发工程师（研发中心）,四川
深圳-宝安区,宝安区,深圳,深圳市法本信息技术股份有限公司,05-23,14000.0,9000.0,0.9-1.4万/月,大数据运维开发工程师（服务运维方向）,广东
深圳-南山区,南山区,深圳,深圳小鹅网络技术有限公司,05-23,20000.0,15000.0,1.5-2万/月,大数据运维工程师,广东
上海-闵行区,闵行区,上海,上海民航华东通信网络发展有限公司...,05-23,15000.0,10000.0,1-1.5万/月,大数据平台运维工程师,上海
南京,NA,南京,舟谱数据技术南京有限公司,05-23,25000.0,18000.0,1.8-2.5万/月,大数据分析师,江苏
广州-天河区,天河区,广州,广州智算信息技术有限公司,05-23,10000.0,5000.0,0.5-1万/月,大数据实习生,广东
广州-天河区,天河区,广州,广州智算信息技术有限公司,05-23,20000.0,6000.0,0.6-2万/月,大数据开发工程师,广东
成都-高新区,高新区,成都,中电万维信息技术有限责任公司,05-22,14000.0,7000.0,0.7-1.4万/月,大数据开发工程师,四川
长沙-芙蓉区,芙蓉区,长沙,深圳市讯方技术股份有限公司,05-22,12000.0,6000.0,0.6-1.2万/月,大数据开发工程师（BI）,湖南
北京-朝阳区,朝阳区,北京,北京展云科技有限公司,05-22,20000.0,10000.0,1-2万/月,大数据工程师（数据分析岗）,北京
济南-高新区,高新区,济南,星宏集群有限公司,05-22,15000.0,10000.0,1-1.5万/月,大数据架构师,山东
济南-高新区,高新区,济南,星宏集群有限公司,05-22,15000.0,10000.0,1-1.5万/月,大数据开发工程师,山东
武汉-东湖新技...,东湖新技...,武汉,深圳市丰巢科技有限公司,05-22,20000.0,10000.0,1-2万/月,大数据运维工程师-武汉,湖北
北京,NA,北京,上海微创软件股份有限公司,05-22,13000.0,12000.0,1.2-1.3万/月,大数据测试工程师,北京
广州-海珠区,海珠区,广州,广州君海网络科技有限公司,05-21,20000.0,10000.0,1-2万/月,大数据分析工程师,广东
南京-雨花台区,雨花台区,南京,南京安信达信息科技有限公司,05-21,10000.0,8000.0,0.8-1万/月,数据爬虫工程师,江苏
昆明,NA,昆明,云南红岭云科技股份有限公司,05-21,15000.0,8000.0,0.8-1.5万/月,大数据分析工程师（昆明）,云南
郑州-二七区,二七区,郑州,河南九域腾龙信息工程有限公司,05-21,10000.0,8000.0,0.8-1万/月,大数据开发工程师,河南
深圳-南山区,南山区,深圳,岸柏科技（深圳）有限公司,05-21,40000.0,25000.0,2.5-4万/月,大数据开发工程师,广东
三门峡,NA,三门峡,三门峡崤云信息服务股份有限公司,05-21,25000.0,15000.0,1.5-2.5万/月,大数据分析工程师,河南
嘉兴,NA,嘉兴,上海欧锐信息咨询有限公司,05-20,10000.0,6000.0,0.6-1万/月,爬虫工程师,浙江
上海-青浦区,青浦区,上海,上海睿翎法律咨询服务有限公司,05-20,18000.0,9000.0,0.9-1.8万/月,爬虫工程师,上海
西安-雁塔区,雁塔区,西安,中移系统集成（中移雄研院）,05-20,30000.0,10000.0,1-3万/月,大数据平台研发工程师,陕西
长沙-芙蓉区,芙蓉区,长沙,中通服创发科技有限责任公司,05-20,12000.0,6000.0,0.6-1.2万/月,大数据开发工程师,湖南
长沙-芙蓉区,芙蓉区,长沙,中通服创发科技有限责任公司,05-20,12000.0,6000.0,0.6-1.2万/月,大数据平台管理师,湖南
上海,NA,上海,上海南天电脑系统有限公司,05-20,15000.0,10000.0,1-1.5万/月,大数据开发运维工程师,上海
深圳-南山区,南山区,深圳,深圳市汇星数字技术有限公司,06-18,10000.0,6000.0,0.6-1万/月,爬虫开发工程师,广东
珠海-香洲区,香洲区,珠海,珠海宏桥高科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,大数据前端开发工程师（中级）,广东
武汉-洪山区,洪山区,武汉,北大青鸟武汉宏鹏（鲁广南校区）,06-18,10000.0,8000.0,0.8-1万/月,大数据产品经理,湖北
武汉,NA,武汉,武汉勾勾互娱科技有限公司,05-20,15000.0,10000.0,1-1.5万/月,爬虫开发工程师,湖北
成都-高新区,高新区,成都,四川曙光集团,05-20,11000.0,9000.0,0.9-1.1万/月,中级大数据开发工程师,四川
北京,NA,北京,中国科学院计算机网络信息中心,05-20,14000.0,10000.0,1-1.4万/月,大数据研发工程师（劳务派遣）,北京
嘉兴,NA,嘉兴,中电科嘉兴新型智慧城市科技发展有...,05-20,12000.0,8000.0,0.8-1.2万/月,大数据分析师,浙江
深圳-南山区,南山区,深圳,深圳市东晟数据有限公司,05-19,15000.0,10000.0,1-1.5万/月,大数据开发工程师,广东
西安,NA,西安,汇纳科技股份有限公司,05-19,15000.0,10000.0,1-1.5万/月,大数据开发工程师,陕西
西安-雁塔区,雁塔区,西安,汇纳科技股份有限公司,05-19,10000.0,8000.0,0.8-1万/月,大数据运维工程师,陕西
北京-海淀区,海淀区,北京,北京天源迪科信息技术有限公司,05-19,25000.0,12000.0,1.2-2.5万/月,大数据运维工程师,北京
北京-海淀区,海淀区,北京,北京天源迪科信息技术有限公司,05-19,35000.0,25000.0,2.5-3.5万/月,大数据架构师,北京
北京-海淀区,海淀区,北京,北京天源迪科信息技术有限公司,05-19,25000.0,18000.0,1.8-2.5万/月,大数据项目经理,北京
深圳-南山区,南山区,深圳,深圳市睿服科技有限公司,05-18,19000.0,16000.0,1.6-1.9万/月,高级大数据开发,广东
杭州-西湖区,西湖区,杭州,浙江山峪集团股份有限公司,05-18,15000.0,10000.0,1-1.5万/月,大数据运维工程师,浙江
北京-东城区,东城区,北京,大唐融合通信股份有限公司,05-18,8000.0,6000.0,6-8千/月,大数据工程师/研发中心/国企/应届生,北京
西安,NA,西安,北京景行锐创软件有限公司,05-17,15000.0,10000.0,1-1.5万/月,大数据平台研发工程师,陕西
上海,NA,上海,上海淡红金融科技有限公司,05-17,15000.0,10000.0,1-1.5万/月,大数据/数据分析/数据挖掘（应届）,上海
上海-浦东新区,浦东新区,上海,兴业证券股份有限公司,05-17,10000.0,8000.0,0.8-1万/月,金融科技部-大数据应用,上海
广州,NA,广州,天讯瑞达通信技术有限公司,05-17,12000.0,6000.0,0.6-1.2万/月,大数据开发工程师,广东
北京-海淀区,海淀区,北京,北京中恒博瑞数字电力科技有限公司...,05-17,25000.0,20000.0,2-2.5万/月,大数据架构师,北京
天津-和平区,和平区,天津,朗新科技股份有限公司,05-16,15000.0,10000.0,1-1.5万/月,大数据模型开发专家(J11163),天津
徐州,NA,徐州,江苏徐工信息技术股份有限公司,05-15,20000.0,10000.0,1-2万/月,大数据开发工程师,江苏
中山,NA,中山,纬创资通（中山）有限公司,05-15,8000.0,5000.0,5-8千/月,DA大数据分析工程师,广东
武汉-武昌区,武昌区,武汉,畅行通科技有限公司,05-15,20000.0,11000.0,1.1-2万/月,爬虫开发工程师,湖北
上海-虹口区,虹口区,上海,上海顺如丰来技术有限公司,05-15,50000.0,30000.0,3-5万/月,大数据算法架构师,上海
上海-虹口区,虹口区,上海,上海顺如丰来技术有限公司,05-15,40000.0,20000.0,2-4万/月,大数据算法工程师,上海
上海-虹口区,虹口区,上海,上海顺如丰来技术有限公司,05-15,30000.0,20000.0,2-3万/月,大数据算法工程师,上海
上海-虹口区,虹口区,上海,上海顺如丰来技术有限公司,05-15,25000.0,15000.0,1.5-2.5万/月,资深运维工程师（大数据平台）,上海
北京-海淀区,海淀区,北京,中世国信（北京）信息技术有限公司...,05-15,25000.0,15000.0,1.5-2.5万/月,高级爬虫工程师,北京
广州-天河区,天河区,广州,广州壹豆网络科技有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,大数据高级工程师,广东
上海-静安区,静安区,上海,菲斯科（上海）软件有限公司,06-18,18000.0,11000.0,1.1-1.8万/月,大数据开发工程师,上海
厦门,NA,厦门,厦门市直播吧信息技术有限公司,06-18,15000.0,10000.0,1-1.5万/月,网络爬虫高级工程师,福建
武汉-江夏区,江夏区,武汉,武汉福禄网络科技有限公司,05-14,16000.0,12000.0,1.2-1.6万/月,大数据开发工程师,湖北
南京-雨花台区,雨花台区,南京,深圳天源迪科信息技术股份有限公司...,05-14,15000.0,10000.0,1-1.5万/月,大数据分析师,江苏
上海,NA,上海,上海有孚网络股份有限公司,05-14,50000.0,30000.0,3-5万/月,大数据架构师,上海
广州-海珠区,海珠区,广州,广州逸仙电子商务有限公司,05-13,23000.0,18000.0,1.8-2.3万/月,爬虫开发工程师,广东
郑州-中原区,中原区,郑州,河南新华电脑学院,05-13,10000.0,8000.0,0.8-1万/月,网络爬虫开发讲师（五险一金）,河南
北京-海淀区,海淀区,北京,中世国信（北京）信息技术有限公司...,05-13,25000.0,15000.0,1.5-2.5万/月,高级爬虫工程师,北京
广州-天河区,天河区,广州,上海文思海辉金信软件有限公司,05-12,30000.0,25000.0,2.5-3万/月,Java大数据开发工程师,广东
上海-浦东新区,浦东新区,上海,上海文思海辉金信软件有限公司,05-12,24000.0,12000.0,1.2-2.4万/月,大数据开发,上海
深圳-南山区,南山区,深圳,上海文思海辉金信软件有限公司,05-12,20000.0,15000.0,1.5-2万/月,大数据开发工程师,广东
武汉-江夏区,江夏区,武汉,武昌职业学院,05-12,8000.0,6000.0,6-8千/月,大数据开发讲师,湖北
武汉-江夏区,江夏区,武汉,武昌职业学院,05-12,8000.0,6000.0,6-8千/月,大数据分析/挖掘，运维讲师,湖北
宁波-余姚市,余姚市,宁波,宁波舜宇智能科技有限公司,05-11,20000.0,12000.0,1.2-2万/月,大数据工程师,浙江
成都-高新区,高新区,成都,上海喆塔信息科技有限公司,05-11,25000.0,15000.0,1.5-2.5万/月,高级大数据开发工程师,四川
西安-雁塔区,雁塔区,西安,赛速科技,05-11,6000.0,4500.0,4.5-6千/月,爬虫工程师,陕西
西安-雁塔区,雁塔区,西安,赛速科技,05-11,6000.0,4500.0,4.5-6千/月,大数据业务分析师,陕西
北京-海淀区,海淀区,北京,北京中经惠众科技有限公司,05-11,40000.0,30000.0,3-4万/月,高级大数据开发工程师（ElasticStack方向）,北京
北京-海淀区,海淀区,北京,北京中经惠众科技有限公司,05-11,40000.0,20000.0,2-4万/月,高级大数据开发工程师,北京
南京-江宁区,江宁区,南京,江苏润和软件股份有限公司,05-10,16000.0,12000.0,1.2-1.6万/月,大数据开发工程师,江苏
北京,NA,北京,北京东方国信科技股份有限公司,05-10,20000.0,10000.0,1-2万/月,大数据开发工程师（GY1gs）(J11969),北京
北京-海淀区,海淀区,北京,中电长城网际系统应用有限公司,05-10,30000.0,15000.0,1.5-3万/月,大数据安全专家,北京
郑州-经开区,经开区,郑州,郑州安图生物工程股份有限公司,05-10,12000.0,6000.0,0.6-1.2万/月,大数据开发工程师,河南
北京-海淀区,海淀区,北京,中电长城网际系统应用有限公司,05-10,30000.0,15000.0,1.5-3万/月,大数据工程师,北京
上海-普陀区,普陀区,上海,上海复深蓝软件股份有限公司,05-09,23000.0,15000.0,1.5-2.3万/月,大数据开发/运维（金融01）,上海
上海-徐汇区,徐汇区,上海,上海复深蓝软件股份有限公司,05-09,35000.0,20000.0,2-3.5万/月,大数据开发工程师（高级01）,上海
南京-玄武区,玄武区,南京,赞同科技股份有限公司,05-09,20000.0,15000.0,1.5-2万/月,大数据开发工程师,江苏
